EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 01/29/2026 17:59:32.515
Technique started on : 01/29/2026 17:59:35.353
Loaded Setting File :  NONE
Saved on :
	File : PtPdCo_oxidized_IR_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.3373284E+003	1.456819983846799E+001	-2.6701978E-001	-1.996665836254863E-001	5.3314929E-005	-2.6704440E-001	0
1.3528055E+003	1.476819983341557E+001	-2.6906821E-001	-1.988964427913000E-001	5.3516709E-005	-2.6904440E-001	0
1.3686104E+003	1.496819982836314E+001	-2.7106556E-001	-1.980589830027268E-001	5.3686970E-005	-2.7104440E-001	0
1.3847195E+003	1.516819982331072E+001	-2.7310172E-001	-1.972252940822425E-001	5.3862568E-005	-2.7304441E-001	0
1.4006436E+003	1.536819981825829E+001	-2.7505597E-001	-1.963782793696538E-001	5.4015018E-005	-2.7504441E-001	0
1.4166997E+003	1.556819981320587E+001	-2.7707767E-001	-1.955796714836229E-001	5.4190761E-005	-2.7704442E-001	0
1.4324114E+003	1.576819980815344E+001	-2.7910283E-001	-1.948482327515895E-001	5.4382694E-005	-2.7904439E-001	0
1.4478169E+003	1.596819980310102E+001	-2.8103924E-001	-1.941124170051378E-001	5.4553206E-005	-2.8104439E-001	0
1.4626953E+003	1.616819979804859E+001	-2.8305802E-001	-1.935180926900308E-001	5.4776847E-005	-2.8304440E-001	0
1.4779957E+003	1.636819979299617E+001	-2.8509712E-001	-1.928944162973742E-001	5.4993641E-005	-2.8504440E-001	0
1.4932821E+003	1.656819978794374E+001	-2.8709468E-001	-1.922575051604840E-001	5.5196106E-005	-2.8704438E-001	0
1.5086040E+003	1.676819978289132E+001	-2.8907397E-001	-1.916168737531447E-001	5.5391451E-005	-2.8904438E-001	0
1.5242893E+003	1.696819977783889E+001	-2.9106343E-001	-1.909502521695785E-001	5.5578636E-005	-2.9104441E-001	0
1.5414182E+003	1.716819977278647E+001	-2.9309028E-001	-1.901432579898548E-001	5.5729142E-005	-2.9304439E-001	0
1.5581927E+003	1.736819976773404E+001	-2.9506680E-001	-1.893647710418920E-001	5.5875258E-005	-2.9504439E-001	0
1.5753011E+003	1.756819976268162E+001	-2.9708683E-001	-1.885905018944278E-001	5.6027755E-005	-2.9704440E-001	0
1.5939535E+003	1.776819975762919E+001	-2.9907739E-001	-1.876324462596646E-001	5.6116623E-005	-2.9904440E-001	0
1.6118505E+003	1.796819975257677E+001	-3.0105412E-001	-1.867754658929108E-001	5.6229524E-005	-3.0104440E-001	0
1.6314702E+003	1.816819974752434E+001	-3.0305594E-001	-1.857563452974662E-001	5.6294564E-005	-3.0304444E-001	0
1.6515966E+003	1.836819974247192E+001	-3.0510905E-001	-1.847358287856951E-001	5.6364574E-005	-3.0504438E-001	0
1.6709811E+003	1.856819973741949E+001	-3.0709916E-001	-1.837837482895490E-001	5.6439836E-005	-3.0704439E-001	0
1.6916537E+003	1.876819973236707E+001	-3.0912557E-001	-1.827357284410045E-001	5.6488287E-005	-3.0904439E-001	0
1.7124515E+003	1.896819972731464E+001	-3.1105518E-001	-1.816432093420057E-001	5.6501063E-005	-3.1104439E-001	0
1.7341865E+003	1.916819972226222E+001	-3.1307036E-001	-1.805286505227888E-001	5.6518169E-005	-3.1304440E-001	0
1.7571610E+003	1.936819971720979E+001	-3.1509337E-001	-1.793195764183607E-001	5.6502409E-005	-3.1504440E-001	0
1.7802059E+003	1.956819971215737E+001	-3.1709284E-001	-1.781214293147400E-001	5.6481029E-005	-3.1704441E-001	0
1.8036022E+003	1.976819970710494E+001	-3.1909037E-001	-1.769183731781500E-001	5.6452947E-005	-3.1904441E-001	0
1.8276909E+003	1.996819970205252E+001	-3.2103950E-001	-1.756530608485565E-001	5.6391571E-005	-3.2104442E-001	0
1.8526630E+003	2.016819969700009E+001	-3.2307801E-001	-1.743857458660423E-001	5.6340199E-005	-3.2304439E-001	0
1.8777955E+003	2.036819969194767E+001	-3.2511353E-001	-1.731357436865781E-001	5.6288773E-005	-3.2504442E-001	0
1.9032827E+003	2.056819968689524E+001	-3.2707629E-001	-1.718485035728710E-001	5.6207569E-005	-3.2704440E-001	0
1.9308461E+003	2.076819968184282E+001	-3.2916930E-001	-1.704793123215814E-001	5.6116558E-005	-3.2904440E-001	0
1.9564630E+003	2.096819967679039E+001	-3.3106160E-001	-1.692143402531185E-001	5.6020370E-005	-3.3104441E-001	0
1.9847511E+003	2.116819967173797E+001	-3.3307803E-001	-1.678185358394337E-001	5.5896668E-005	-3.3304441E-001	0
2.0126465E+003	2.136819966668554E+001	-3.3510187E-001	-1.664981234675088E-001	5.5793833E-005	-3.3504441E-001	0
2.0413239E+003	2.156819966163312E+001	-3.3706844E-001	-1.651224755225893E-001	5.5657576E-005	-3.3704442E-001	0
2.0709487E+003	2.176819965658069E+001	-3.3907956E-001	-1.637315105302619E-001	5.5518009E-005	-3.3904439E-001	0
2.1003406E+003	2.196819965152827E+001	-3.4107411E-001	-1.623899042342364E-001	5.5386990E-005	-3.4104440E-001	0
2.1312542E+003	2.216819964647584E+001	-3.4310162E-001	-1.609857777036439E-001	5.5234483E-005	-3.4304440E-001	0
2.1620842E+003	2.236819964142342E+001	-3.4510466E-001	-1.596166601208147E-001	5.5084452E-005	-3.4504440E-001	0
2.1936775E+003	2.256819963637099E+001	-3.4711045E-001	-1.582322097689657E-001	5.4924054E-005	-3.4704438E-001	0
2.2259824E+003	2.276819963131857E+001	-3.4908599E-001	-1.568233349134556E-001	5.4744829E-005	-3.4904441E-001	0
2.2591670E+003	2.296819962626614E+001	-3.5111085E-001	-1.554160681257515E-001	5.4568267E-005	-3.5104442E-001	0
2.2941157E+003	2.316819962121372E+001	-3.5303834E-001	-1.538886314895758E-001	5.4328586E-005	-3.5304442E-001	0
2.3292666E+003	2.336819961616129E+001	-3.5513821E-001	-1.524678321910050E-001	5.4147153E-005	-3.5504442E-001	0
2.3648521E+003	2.356819961110887E+001	-3.5707992E-001	-1.509946154582560E-001	5.3917145E-005	-3.5704440E-001	0
2.4015305E+003	2.376819960605644E+001	-3.5906053E-001	-1.495132099302769E-001	5.3684293E-005	-3.5904443E-001	0
2.4377322E+003	2.396819960100402E+001	-3.6106378E-001	-1.481146259009507E-001	5.3478827E-005	-3.6104441E-001	0
2.4757151E+003	2.416819959595159E+001	-3.6307999E-001	-1.466566203140962E-001	5.3248084E-005	-3.6304444E-001	0
2.5147290E+003	2.436819959089917E+001	-3.6508432E-001	-1.451783951840733E-001	5.3002357E-005	-3.6504441E-001	0
2.5545044E+003	2.456819958584674E+001	-3.6704832E-001	-1.436867133277109E-001	5.2739968E-005	-3.6704439E-001	0
2.5955024E+003	2.476819958079432E+001	-3.6906984E-001	-1.421959208569525E-001	5.2480227E-005	-3.6904439E-001	0
2.6362207E+003	2.496819957574189E+001	-3.7108183E-001	-1.407628084317503E-001	5.2234522E-005	-3.7104440E-001	0
2.6779136E+003	2.516819957068947E+001	-3.7306049E-001	-1.393101321345362E-001	5.1971107E-005	-3.7304443E-001	0
2.7226436E+003	2.536819956563704E+001	-3.7508303E-001	-1.377642800547862E-001	5.1673043E-005	-3.7504441E-001	0
2.7654941E+003	2.556819956058462E+001	-3.7706676E-001	-1.363469696194015E-001	5.1411909E-005	-3.7704441E-001	0
2.8117700E+003	2.576819955553219E+001	-3.7907878E-001	-1.348185561155977E-001	5.1106854E-005	-3.7904444E-001	0
2.8566753E+003	2.596819955047977E+001	-3.8104722E-001	-1.333883581809754E-001	5.0827264E-005	-3.8104442E-001	0
2.9043491E+003	2.616819954542734E+001	-3.8306749E-001	-1.318944412349066E-001	5.0524472E-005	-3.8304439E-001	0
2.9519902E+003	2.636819954037492E+001	-3.8508797E-001	-1.304502795078706E-001	5.0234834E-005	-3.8504443E-001	0
3.0030564E+003	2.656819953532249E+001	-3.8712943E-001	-1.289118034089332E-001	4.9905553E-005	-3.8704440E-001	0
3.0511145E+003	2.676819953027007E+001	-3.8908070E-001	-1.275208451586631E-001	4.9615901E-005	-3.8904440E-001	0
3.0999749E+003	2.696819952521764E+001	-3.9105618E-001	-1.261481817435819E-001	4.9331025E-005	-3.9104438E-001	0
3.1516382E+003	2.716819952016522E+001	-3.9310023E-001	-1.247288628086416E-001	4.9030947E-005	-3.9304444E-001	0
3.2037554E+003	2.736819951511279E+001	-3.9506081E-001	-1.233117914443957E-001	4.8715658E-005	-3.9504442E-001	0
3.2573066E+003	2.756819951006037E+001	-3.9708763E-001	-1.219067439329211E-001	4.8407659E-005	-3.9704436E-001	0
3.3111882E+003	2.776819950500794E+001	-3.9908719E-001	-1.205268848524805E-001	4.8100737E-005	-3.9904431E-001	0
3.3645566E+003	2.796819949995552E+001	-4.0107316E-001	-1.192053544109102E-001	4.7810066E-005	-4.0104416E-001	0
3.4218997E+003	2.816819949490309E+001	-4.0309098E-001	-1.177974255774549E-001	4.7483081E-005	-4.0304407E-001	0
3.4774800E+003	2.836819948985067E+001	-4.0505826E-001	-1.164804053452719E-001	4.7181351E-005	-4.0504399E-001	0
3.5344792E+003	2.856819948479824E+001	-4.0706399E-001	-1.151694364068596E-001	4.6881330E-005	-4.0704387E-001	0
3.5930886E+003	2.876819947974582E+001	-4.0910959E-001	-1.138601454994864E-001	4.6581277E-005	-4.0904379E-001	0
3.6524133E+003	2.896819947469339E+001	-4.1107547E-001	-1.125490029454406E-001	4.6266134E-005	-4.1104373E-001	0
3.7086982E+003	2.916819946964097E+001	-4.1309983E-001	-1.113867418378036E-001	4.6013844E-005	-4.1304359E-001	0
3.7686753E+003	2.936819946458854E+001	-4.1511807E-001	-1.101495978610414E-001	4.5725090E-005	-4.1504347E-001	0
3.8277114E+003	2.956819945953612E+001	-4.1709960E-001	-1.089683994143999E-001	4.5450673E-005	-4.1704342E-001	0
3.8882117E+003	2.976819945448369E+001	-4.1912377E-001	-1.077934532572016E-001	4.5178800E-005	-4.1904330E-001	0
3.9480452E+003	2.996819944943127E+001	-4.2110929E-001	-1.066627364770397E-001	4.4916669E-005	-4.2104319E-001	0
4.0099009E+003	3.016819944437884E+001	-4.2313433E-001	-1.055223929797150E-001	4.4650147E-005	-4.2304304E-001	0
4.0725854E+003	3.036819943932642E+001	-4.2510885E-001	-1.043830418319369E-001	4.4374156E-005	-4.2504299E-001	0
4.1306025E+003	3.056819943427399E+001	-4.2710444E-001	-1.034000396544781E-001	4.4162618E-005	-4.2704290E-001	0
4.1927378E+003	3.076819942922157E+001	-4.2907530E-001	-1.023377383406570E-001	4.3910597E-005	-4.2904279E-001	0
4.2562397E+003	3.096819942416914E+001	-4.3109569E-001	-1.012855733696232E-001	4.3663775E-005	-4.3104270E-001	0
4.3154717E+003	3.116809941911924E+001	-4.3310800E-001	-1.003616862805541E-001	4.3467451E-005	-4.3304279E-001	0
4.3681211E+003	3.136799941406935E+001	-4.3505386E-001	-9.959748072461005E-002	4.3330267E-005	-4.3504250E-001	0
4.4195605E+003	3.156799940901692E+001	-4.3709779E-001	-9.890073072904348E-002	4.3229291E-005	-4.3704236E-001	0
4.4784131E+003	3.176799940396450E+001	-4.3909582E-001	-9.804719360967651E-002	4.3052114E-005	-4.3904230E-001	0
4.5398018E+003	3.196799939891207E+001	-4.4111237E-001	-9.716556263589188E-002	4.2860931E-005	-4.4104216E-001	0
4.5980845E+003	3.216799939385965E+001	-4.4310215E-001	-9.636668844862306E-002	4.2700289E-005	-4.4304210E-001	0
4.6552017E+003	3.236799938880722E+001	-4.4509473E-001	-9.561234387799411E-002	4.2556552E-005	-4.4504195E-001	0
4.7134580E+003	3.256799938375480E+001	-4.4708624E-001	-9.485312617255104E-002	4.2407530E-005	-4.4704190E-001	0
4.7732764E+003	3.276799937870237E+001	-4.4909236E-001	-9.408471778577901E-002	4.2252726E-005	-4.4904175E-001	0
4.8293657E+003	3.296799937364995E+001	-4.5110318E-001	-9.340837339674257E-002	4.2136813E-005	-4.5104167E-001	0
4.8855415E+003	3.316799936859752E+001	-4.5312461E-001	-9.274808227775116E-002	4.2026440E-005	-4.5304161E-001	0
4.9416792E+003	3.336799936354510E+001	-4.5512146E-001	-9.209854726609923E-002	4.1916024E-005	-4.5504147E-001	0
4.9957310E+003	3.356799935849267E+001	-4.5710763E-001	-9.149965374200408E-002	4.1825191E-005	-4.5704141E-001	0
5.0460723E+003	3.376799935344025E+001	-4.5913622E-001	-9.098883441442407E-002	4.1776268E-005	-4.5904127E-001	0
5.0993594E+003	3.396799934838782E+001	-4.6113345E-001	-9.042967940509616E-002	4.1700150E-005	-4.6104118E-001	0
5.1507114E+003	3.416799934333540E+001	-4.6309799E-001	-8.990952221237403E-002	4.1636918E-005	-4.6304107E-001	0
5.2000591E+003	3.436799933828297E+001	-4.6511921E-001	-8.944498250617872E-002	4.1602580E-005	-4.6504098E-001	0
5.2524614E+003	3.456799933323055E+001	-4.6710074E-001	-8.892987256599372E-002	4.1539210E-005	-4.6704090E-001	0
5.3013301E+003	3.476799932817812E+001	-4.6907082E-001	-8.848172487995160E-002	4.1504194E-005	-4.6904078E-001	0
5.3493052E+003	3.496799932312570E+001	-4.7111514E-001	-8.807034592266683E-002	4.1491272E-005	-4.7104073E-001	0
5.3930293E+003	3.516789931807580E+001	-4.7307578E-001	-8.771986242979724E-002	4.1498140E-005	-4.7304103E-001	0
5.4382881E+003	3.536779931302590E+001	-4.7509456E-001	-8.736104947248746E-002	4.1504758E-005	-4.7504053E-001	0
5.4826943E+003	3.556779930797347E+001	-4.7711217E-001	-8.702148173359170E-002	4.1519008E-005	-4.7704038E-001	0
5.5238213E+003	3.576779930292105E+001	-4.7910833E-001	-8.673494479190302E-002	4.1555435E-005	-4.7904029E-001	0
5.5708960E+003	3.596779929786862E+001	-4.8113829E-001	-8.636640753943348E-002	4.1554187E-005	-4.8104018E-001	0
5.6069414E+003	3.616779929281620E+001	-4.8311335E-001	-8.616343712383501E-002	4.1626707E-005	-4.8304006E-001	0
5.6477402E+003	3.636779928776377E+001	-4.8514521E-001	-8.590076213793363E-002	4.1674342E-005	-4.8504001E-001	0
5.6887642E+003	3.656779928271135E+001	-4.8707521E-001	-8.562056913332006E-002	4.1703657E-005	-4.8703986E-001	0
5.7240942E+003	3.676779927765892E+001	-4.8907813E-001	-8.544201309615307E-002	4.1787822E-005	-4.8903981E-001	0
5.7630181E+003	3.696779927260650E+001	-4.9110574E-001	-8.521676105774426E-002	4.1850439E-005	-4.9103966E-001	0
5.8019663E+003	3.716779926755407E+001	-4.9312839E-001	-8.499332507354201E-002	4.1912623E-005	-4.9303961E-001	0
5.8396753E+003	3.736779926250165E+001	-4.9511865E-001	-8.478530322607025E-002	4.1978783E-005	-4.9503946E-001	0
5.8760620E+003	3.756779925744922E+001	-4.9715510E-001	-8.460684868247335E-002	4.2062726E-005	-4.9703938E-001	0
5.9143843E+003	3.776779925239680E+001	-4.9908149E-001	-8.438435384144150E-002	4.2114669E-005	-4.9903929E-001	0
5.9449634E+003	3.796779924734437E+001	-5.0106943E-001	-8.428469273713676E-002	4.2232481E-005	-5.0103921E-001	0
5.9798877E+003	3.816779924229195E+001	-5.0306576E-001	-8.412628802217426E-002	4.2321055E-005	-5.0303912E-001	0
6.0125063E+003	3.836779923723952E+001	-5.0511140E-001	-8.401012288294551E-002	4.2434469E-005	-5.0503898E-001	0
6.0483657E+003	3.856779923218710E+001	-5.0710374E-001	-8.384144906790869E-002	4.2516313E-005	-5.0703895E-001	0
6.0822764E+003	3.876779922713467E+001	-5.0917292E-001	-8.371420092553372E-002	4.2625004E-005	-5.0903881E-001	0
6.1112251E+003	3.896769922208478E+001	-5.1111943E-001	-8.363616626454817E-002	4.2748070E-005	-5.1103830E-001	0
6.1417256E+003	3.916759921703488E+001	-5.1311982E-001	-8.354652483573788E-002	4.2869378E-005	-5.1303858E-001	0
6.1747568E+003	3.936759921198245E+001	-5.1510197E-001	-8.342061108907450E-002	4.2970121E-005	-5.1503855E-001	0
6.2063760E+003	3.956759920693003E+001	-5.1707309E-001	-8.331320529049702E-002	4.3079017E-005	-5.1703840E-001	0
6.2380649E+003	3.976759920187760E+001	-5.1908076E-001	-8.321182401544602E-002	4.3193657E-005	-5.1903832E-001	0
6.2633311E+003	3.996759919682518E+001	-5.2107012E-001	-8.319376918219024E-002	4.3349788E-005	-5.2103817E-001	0
6.2970596E+003	4.016759919177275E+001	-5.2306885E-001	-8.306556882636629E-002	4.3449010E-005	-5.2303809E-001	0
6.3293428E+003	4.036759918672033E+001	-5.2509254E-001	-8.296162482824099E-002	4.3562530E-005	-5.2503806E-001	0
6.3594824E+003	4.056759918166790E+001	-5.2708852E-001	-8.288230192573054E-002	4.3686308E-005	-5.2703792E-001	0
6.3840488E+003	4.076759917661548E+001	-5.2912784E-001	-8.288279990190439E-002	4.3855598E-005	-5.2903777E-001	0
6.4188457E+003	4.096759917156305E+001	-5.3106666E-001	-8.273553677524115E-002	4.3938086E-005	-5.3103769E-001	0
6.4474106E+003	4.116759916651063E+001	-5.3313774E-001	-8.269020920944606E-002	4.4085271E-005	-5.3303760E-001	0
6.4722378E+003	4.136759916145820E+001	-5.3506666E-001	-8.267104690746657E-002	4.4234523E-005	-5.3503752E-001	0
6.5041108E+003	4.156759915640578E+001	-5.3708047E-001	-8.257554271554102E-002	4.4349712E-005	-5.3703737E-001	0
6.5258525E+003	4.176759915135335E+001	-5.3910547E-001	-8.261073378280090E-002	4.4535900E-005	-5.3903735E-001	0
6.5511387E+003	4.196759914630093E+001	-5.4112643E-001	-8.260036510037372E-002	4.4697241E-005	-5.4103714E-001	0
6.5810059E+003	4.216759914124850E+001	-5.4309291E-001	-8.252430145202183E-002	4.4818364E-005	-5.4303718E-001	0
6.6108535E+003	4.236759913619608E+001	-5.4513621E-001	-8.246079008485652E-002	4.4952361E-005	-5.4503697E-001	0
6.6314224E+003	4.256759913114365E+001	-5.4708719E-001	-8.249922163305151E-002	4.5134268E-005	-5.4703689E-001	0
6.6591387E+003	4.276759912609123E+001	-5.4913002E-001	-8.246261836451985E-002	4.5282701E-005	-5.4903680E-001	0
6.6884053E+003	4.296749912104133E+001	-5.5109978E-001	-8.239629021297379E-002	4.5408578E-005	-5.5103624E-001	0
6.7092109E+003	4.316739911599143E+001	-5.5311304E-001	-8.244084631876347E-002	4.5599107E-005	-5.5303663E-001	0
6.7345376E+003	4.336739911093900E+001	-5.5508989E-001	-8.242435115569036E-002	4.5752924E-005	-5.5503643E-001	0
6.7605889E+003	4.356739910588658E+001	-5.5708981E-001	-8.240255553226716E-002	4.5905625E-005	-5.5703640E-001	0
6.7842983E+003	4.376739910083415E+001	-5.5912149E-001	-8.241404707030342E-002	4.6079465E-005	-5.5903625E-001	0
6.8080552E+003	4.396739909578173E+001	-5.6111759E-001	-8.241965851214283E-002	4.6247122E-005	-5.6103623E-001	0
6.8299639E+003	4.416739909072930E+001	-5.6307286E-001	-8.244155508692019E-002	4.6420602E-005	-5.6303608E-001	0
6.8538716E+003	4.436739908567688E+001	-5.6514603E-001	-8.245646859236166E-002	4.6599947E-005	-5.6503606E-001	0
6.8791387E+003	4.456739908062445E+001	-5.6708682E-001	-8.243572953275424E-002	4.6748217E-005	-5.6703591E-001	0
6.9030400E+003	4.476739907557203E+001	-5.6907982E-001	-8.243901211115834E-002	4.6914378E-005	-5.6903577E-001	0
6.9212134E+003	4.496739907051960E+001	-5.7108188E-001	-8.251181435127197E-002	4.7121001E-005	-5.7103574E-001	0
6.9424502E+003	4.516739906546718E+001	-5.7304031E-001	-8.254150944062921E-002	4.7299611E-005	-5.7303554E-001	0
6.9608511E+003	4.536739906041475E+001	-5.7505262E-001	-8.261240078843812E-002	4.7506477E-005	-5.7503551E-001	0
6.9808389E+003	4.556739905536233E+001	-5.7704514E-001	-8.266129185310467E-002	4.7699297E-005	-5.7703537E-001	0
6.9957808E+003	4.576739905030990E+001	-5.7906938E-001	-8.277408980770784E-002	4.7931939E-005	-5.7903534E-001	0
7.0148726E+003	4.596739904525748E+001	-5.8109438E-001	-8.283748454783849E-002	4.8136397E-005	-5.8103520E-001	0
7.0326626E+003	4.616739904020505E+001	-5.8307630E-001	-8.290974967405529E-002	4.8342710E-005	-5.8303511E-001	0
7.0513667E+003	4.636739903515263E+001	-5.8507264E-001	-8.297294412439693E-002	4.8545200E-005	-5.8503503E-001	0
7.0645908E+003	4.656739903010021E+001	-5.8710086E-001	-8.310472251912865E-002	4.8790855E-005	-5.8703488E-001	0
